"pd","RP","vol","rfreal","rfnom","mudelta"
3.402729986527963,0.05686547549386323,0.11781449700772463,0.01846167896466693,0.04056551541063283,0.040763165903919596
3.3980781917651024,0.05687704874335761,0.11782350852619652,0.018136265595711222,0.04085017584924313,0.040115618188560485
3.406497928183289,0.056872943257148,0.11783429902316815,0.0188781124094088,0.0409262496311708,0.04159313106668058
3.4068190511729766,0.05688090847095908,0.11784042944248352,0.018900296804046847,0.04090684348468015,0.04163981307596598
3.4120841122098353,0.05688491540292574,0.11784340599359425,0.019267876089650846,0.04058529775040414,0.04237621897835793
3.415822308955534,0.05689644645549495,0.11784589260332544,0.019460033007797615,0.04009221220782562,0.04276622940516456
3.4349963509094605,0.056921662018529676,0.11786501431747329,0.020800118224481273,0.03891995168644467,0.04545398942239736
3.4444554655076014,0.05695059960573551,0.11788718362562695,0.021461084851808976,0.03834176078222438,0.04678443811609946
3.454206123277514,0.05698961089621928,0.11791673581965655,0.02213821587604889,0.03772942661930259,0.04815027292587029
3.4639965969728417,0.05703198603311367,0.11794927761093113,0.022822586785252685,0.03713076245313369,0.04953141567373125
3.4689819723814437,0.05706673308219464,0.11797598302583234,0.023170283159411643,0.03682660960689715,0.05023693844453689
3.4631076294959775,0.05708031957160985,0.11798093418750817,0.022697752722513703,0.036952719858047,0.04929776163147103
3.4442957011593682,0.05703679679732707,0.11794759039155367,0.02138085936862502,0.03810469293439582,0.04665113014374573
3.4444622232806195,0.05704685846490796,0.1179553299610014,0.021391896681191805,0.0380950378724467,0.046676123755203115
3.446912679459798,0.0570394462759148,0.1179591639596065,0.021666827090535717,0.03834932705047182,0.047220390149103106
3.4518232702881932,0.05705725967729518,0.11797281683450377,0.022009629550900765,0.038049455231937264,0.04791122319418317
3.461451527033846,0.05708934124382044,0.11799741022446242,0.022682370478295924,0.037460964574414626,0.04926612582729581
3.4678243007355,0.05705349261087292,0.1179951666405352,0.023403027274267747,0.03814530901147105,0.05068789771838855
3.4631027510719434,0.05704967356531521,0.1179922847546755,0.023072850847754824,0.03843413600924182,0.050026373580650325
3.4582981005288893,0.05704293900028525,0.11798716652301716,0.02273722732291976,0.03872772794154036,0.04935310735645761
3.452134299329988,0.057046620017292445,0.11798279009571629,0.022227480820868804,0.038797359777095905,0.04833724336500948
3.4570396047599368,0.057091584293307254,0.11801731746519731,0.02256788039717264,0.03849958991900934,0.04903114181724215
3.447981303955569,0.057059447358943464,0.117992721115556,0.021936536050362894,0.039051868269630696,0.04775901059012698
3.4036391554441323,0.056941696144559684,0.11789018334977634,0.01870767365887805,0.04122155431043325,0.04127108993686513
3.4177628622746603,0.056992557958527874,0.11792904199585529,0.01969150424827678,0.04036093310118418,0.04325372356221852
3.4271705292011525,0.05703646918361514,0.11796266331313637,0.020346384625197896,0.039788066239782996,0.04457635750541187
3.4160763007545,0.05699096687443452,0.11793852870647083,0.019690148497947462,0.04090949572468867,0.04324664676193819
3.4071065139689773,0.0569827864156492,0.11793244405909951,0.01906505386490886,0.04145630704035386,0.041993931749071484
3.3799100336298045,0.056988175142326104,0.11793736313364916,0.01716994407811119,0.04311408399295939,0.038204763495734664
3.3909400817737994,0.05699187100704141,0.11796566821550804,0.01821974477336396,0.043507064488012864,0.04029629571315595
3.386387048883919,0.05700051438456811,0.11797248263590053,0.01790271653223327,0.043784389904794975,0.03966464727851006
3.3817141973483196,0.057013620059536974,0.11798274294377036,0.017577373429740577,0.04406898887671678,0.03901765688412769
3.3692760261872436,0.056993769727623524,0.11793170467471102,0.016316354886288083,0.04333691200492239,0.03650273371853935
3.3333625577298376,0.05713869209742673,0.1180445798279254,0.013814630714818562,0.04552533438663906,0.031540497192159164
3.2936480303394973,0.05743935053436376,0.11827755869111603,0.011053599690281274,0.04794058949734228,0.026104540301310472
3.3533106604447704,0.057057056380169904,0.11801809394917516,0.01560728476319621,0.04583180767192281,0.03508913878836899
3.3443593766096766,0.057127663915924436,0.11807284966327922,0.01498488095862027,0.04637626514326727,0.03386455723083493
3.30408162522631,0.05756972298860322,0.11841469500721076,0.01219301648659305,0.04881849229483815,0.028407736187482067
3.2993079255409556,0.057356465415772655,0.11820643166721673,0.01136788551315111,0.04730695212635831,0.02671185735815261
3.317735919070069,0.05712167709203131,0.11802501534809237,0.012646256406660589,0.04618867717526809,0.029201048516800138
3.3145272405702646,0.057146785869961386,0.11804447775808026,0.012422928016790636,0.046384037180354935,0.02876158869714486
3.3111483590516744,0.05709990511946713,0.11799174693208765,0.012003374150710558,0.04590492582639226,0.027914921430206546
3.3113041807475003,0.05708857780961997,0.11798302077840349,0.012013938723543031,0.04589568430092613,0.027932773097060867
3.3157109835564125,0.05703392743785827,0.11794076614313088,0.012320402391841245,0.04562760040961015,0.02852996843798357
3.2765434108849263,0.05717996733451323,0.1179952365844292,0.008938418592055616,0.045581075722005114,0.021829074501297466
3.2912098036266,0.05705241540976655,0.11789656323311112,0.009960917458369868,0.04468662883219967,0.023837401260855227
3.336532440955374,0.05689335645214999,0.11777278965970489,0.013128492864817662,0.04191574265925526,0.03012726979257955
3.30851528478481,0.05693375629123855,0.11779506062036944,0.011064322095438128,0.04323251793110363,0.026013631703951115
3.2830075740185545,0.05695164154358474,0.11780961391104194,0.009279953627152495,0.044793422181763694,0.022449596514861135
3.3100570089155403,0.05699877624758713,0.11784508765995277,0.011172070908048552,0.04313826297054115,0.02624801094009231
3.3360417879164252,0.0572408202982036,0.11797410155422795,0.012355849518014016,0.039191602063529514,0.02870685324211747
3.336034399578776,0.05722917231019967,0.11796515383677525,0.012355849518014012,0.039191602063529514,0.028703471619769466
3.341380596369321,0.057270949016526546,0.11799718793080652,0.01272810987059803,0.03886596149263393,0.029460187956731956
3.375644187249574,0.05786037420143159,0.11842742489819949,0.014854688710734693,0.035896124656811496,0.033892710571521295
3.393249745927741,0.05817563534620695,0.11866828512922999,0.016062419842119383,0.034839642943455484,0.03639991867295333
3.4197369978593795,0.058738018224457525,0.11909673820135763,0.01786485471309969,0.03326293482422149,0.04016841157293155
3.453451415765252,0.059468075232097836,0.11965799281735615,0.02022634982292343,0.03158365531990523,0.04510108083399263
3.453701426533761,0.05941983104123567,0.11962150530348227,0.02025033557717006,0.03156267340589796,0.0451350282458014
3.427160595223148,0.0586981135714126,0.11907383022582703,0.018471013771818975,0.03311916300915407,0.04136645756396344
3.4139594716799633,0.05837078584861559,0.11882268630085015,0.01755778382074276,0.03381830469252346,0.039445488357199104
3.4495910914942676,0.05923639679761049,0.11948069865949536,0.01996455609360429,0.03171294297051899,0.04451082656511829
3.458502808399251,0.05942779316277487,0.11962572275304265,0.02056772279335824,0.031185313457760842,0.045772841138418646
3.424728624091135,0.058637383080098034,0.11901489246382214,0.018169763287908522,0.03271140655434872,0.04075100668777148
3.3985694963216826,0.057992194866037454,0.11852287067863601,0.016395704002868824,0.034263292685581426,0.037015216553048305
3.4208561480349093,0.058526559150303525,0.11893053210805657,0.017909537094211246,0.032939043490942545,0.04019832008983341
3.3757730095321428,0.05766986278501053,0.11825254725738708,0.014563898328462214,0.03462028092866252,0.033266488137102895
3.3626604821362305,0.0573944852872761,0.11804144524549023,0.013662630865375792,0.03540867875070249,0.031383834520611185
3.3491538672416654,0.05710853615075455,0.11782184229744329,0.012731866432884443,0.036222879508483644,0.02943911381644044
3.331513015363324,0.05677846912867055,0.11756345532086016,0.011461491230220743,0.037103921843558846,0.026803925865791195
3.302945435093903,0.05621562745366115,0.11712905795388512,0.009471536923782647,0.038844665524443746,0.0226602618625045
3.3000854637201487,0.05623077584996934,0.11714077502400602,0.009268240858346943,0.03902250194013984,0.022258043514097672
3.3629432330912437,0.05759362639809343,0.11820221407898021,0.013753937680203115,0.035757025564270115,0.03162133050171835
3.375712886960856,0.05790910256189732,0.11844365836230092,0.014625269210744538,0.03499481466784974,0.03345576947581695
3.371537680835019,0.057805005450684656,0.11836404487148283,0.014340803893030656,0.035243655157623455,0.032856555420060815
3.3835025191012518,0.05768163825040636,0.11831903136659033,0.015731250897735846,0.03661113032610105,0.03558356872609095
3.379811595623392,0.057596526510918,0.11825385112815064,0.015478821992224235,0.03683194646279343,0.03505395782803651
3.367474684819485,0.0573168044324371,0.11803937847212084,0.014632760794094337,0.03757205174034764,0.033280484244131894
3.3948942871272787,0.0577767621346654,0.11841739967170242,0.016803185873382913,0.03700589319090231,0.03774578758229575
3.4161271773464015,0.05828223880962816,0.1188034922657646,0.018246759149618978,0.03574310486939548,0.04077992006874547
3.4072555967912743,0.05803986414524278,0.11861851658845864,0.017647150045314416,0.03626762231984262,0.039510234935060576
3.4029097834693274,0.05794539744154241,0.11854326628947201,0.017316937856119718,0.03639628466607312,0.03882346826224921
3.4209123138431035,0.0583774663986818,0.11887301267676653,0.018538655163670505,0.03532756832617211,0.041392545471359926
3.4174527243871258,0.05826435189535847,0.11878677447660776,0.01830698203715516,0.035530228020270456,0.0408963179844454
3.3769962666855946,0.05724056099882195,0.11800984244524396,0.015623156476819847,0.038216909385182046,0.035228621930093976
3.3197022695133924,0.05609202720664119,0.11712471317636013,0.011639962500376012,0.041701270670162716,0.026928249623042064
3.30397220008648,0.055883888091094854,0.11696367829092197,0.010531249768551822,0.04267113448844013,0.024650229826296652
3.327664322037749,0.05633889072145179,0.1173299652884602,0.012351095306627145,0.04182014444832945,0.028417024155192372
3.3527032211770282,0.05685182292460332,0.11772540448260348,0.014096031629992106,0.040293734083721104,0.03205603805176971
3.3614611796228737,0.05704290566243086,0.1178723811714172,0.014702191042484871,0.039763486648645874,0.03332391299962122
3.317230734027037,0.056275253026666854,0.11729858130352515,0.011806931012421501,0.0432008366657984,0.027303698623952474
3.292822974653699,0.05601265575111328,0.11709585892127465,0.010084017588402841,0.04470798215445064,0.02378132982407072
3.3123552907528446,0.0563182795871894,0.11733198740952896,0.011463952693250448,0.04350086231957645,0.02663013179609841
3.3387701503625227,0.056635320309278335,0.11759902471153649,0.013563412858947826,0.04282860325324213,0.030913167557015855
3.3359787530240426,0.0566333653986793,0.11759758889211722,0.013367864572026057,0.04299966217839716,0.030521455017880735
3.325582401085744,0.056554248127207385,0.11753678910418969,0.012639123462189974,0.04363713987215328,0.029040854651360845
3.297586595542201,0.05634657367190441,0.1173710767296287,0.010604579254870196,0.0451087861768255,0.024913244224018388
3.349766515659632,0.056857596942166015,0.11776415511917317,0.014264925039589454,0.041906841401516154,0.03238299965582497
3.3701047759153298,0.057082770570456284,0.117937088290253,0.015680371411949376,0.040668657529481775,0.03527951100807277
3.3247879560129383,0.05665418384195316,0.11761676759647528,0.012614149256009309,0.04380170811271371,0.029018839820277767
3.290058253613258,0.05648836750108022,0.11748984354910934,0.010172877446543951,0.04593724884442825,0.024087563901689993
3.214492967290835,0.05646709636825599,0.11747665424477248,0.0048189789561573874,0.05062065536039069,0.013371894315634625
3.238453905193744,0.05647717222297882,0.11748196043981299,0.00651225138413526,0.049071865802930964,0.016762416804009278
3.3033245057023723,0.05656652235128232,0.11754843494044971,0.011093227748829853,0.045064585015967155,0.025951660061511547
3.3062419038360287,0.05659889954295725,0.11757334240249415,0.011298665132540357,0.04488487544858936,0.02637197450746455
3.2734027160643184,0.056728809265044026,0.11771328457353708,0.009401099002891152,0.048480621922267854,0.022599872880017358
3.3017356276941006,0.05669467151392309,0.1176856838582817,0.011394167204448628,0.046737154312881425,0.02657678329887217
3.3189859852946304,0.05669048903874648,0.11768177258706744,0.012604722295997286,0.045678202296164885,0.028997060367901728
3.3022585780650258,0.056710683353865456,0.11768392975080202,0.011281110871121977,0.046124322505954676,0.02636042144352066
3.2567781388350854,0.05693141260844426,0.11785617705279428,0.008092028080037766,0.04891402260029267,0.020045128079989316
3.245666680763058,0.05702500761939482,0.11792886018152812,0.007313749872480693,0.049594833645748494,0.01851539559979863
3.25417058583624,0.05689541030161162,0.11781037993608151,0.007715053672293158,0.04833231894626016,0.019287274934289042
3.278068278213998,0.05675242955226803,0.1176990655072422,0.009390454331959733,0.04686673599200364,0.022597207642920836
3.407829657593864,0.05655447440709926,0.11754291858353479,0.018491500647629035,0.038905453256924336,0.04074421795979623
3.46874135643398,0.0567952408380916,0.11774613542299824,0.02295686351778796,0.03592462628679876,0.049738960918250315
3.41879519808071,0.05663727607387648,0.11762456359955478,0.019448780633456016,0.03899337670642622,0.04267644523579457
3.376608476835021,0.056625619342492384,0.11761626754771659,0.016491329809835302,0.0415804531111908,0.036757540320587714
3.4090656922118945,0.056692868831367975,0.11765850291196688,0.018665787498006174,0.03920973764456957,0.04112973351834972
3.383795308207015,0.05668641854725782,0.11765391434745912,0.016894370812554082,0.040759312120444986,0.03758466643071581
3.356798666549558,0.05671779037472833,0.11767870911376488,0.015004122666670377,0.042412836276555475,0.033812817685428626
3.373362203822016,0.05672209636211818,0.11768730563819113,0.016224456347467057,0.04163580834347636,0.03625295900638227
3.364662176254197,0.05674492171536366,0.11770511654169767,0.015615516886761611,0.042168487669245316,0.03504154682370619
3.364949366939865,0.056759322279337665,0.11771621527101014,0.015635391669359518,0.04215110189204212,0.03508547470184076
3.3902877724856704,0.0567691208934251,0.11772692274559887,0.017447655812051856,0.04075619841668195,0.0387119157950397
3.4192628065554516,0.0568298306867586,0.11777325800453134,0.019474180339846995,0.038983464362183994,0.042782986668046474
3.3607708973835804,0.0567556664299283,0.11771722691511016,0.015383777047948605,0.04256160867414461,0.03457976144749636
3.3044591788198563,0.05688224738154418,0.11782299891937684,0.011514111790054984,0.046264988844716484,0.026873692885870007
3.2480229505494496,0.057159796098526894,0.11803943647707903,0.007561738117462134,0.049722389586433435,0.019047958352217162
3.264432863554115,0.0570828597272228,0.11797936872115583,0.008713249927398178,0.04871508660458838,0.0213291214619961
3.2395066173413154,0.056993102764071824,0.11786556096110397,0.006467374983348432,0.04837959784850194,0.016827411075331686
3.2579804392785454,0.05697839844378958,0.11785342049694332,0.007766845021136516,0.04724286609066181,0.01942251775381703
3.2612675872115724,0.056986473573545735,0.11785950359826187,0.007998142880842175,0.047040534667079775,0.019887527344880973
3.2658441059653947,0.057011487783851844,0.11788438756781151,0.008382979515860254,0.046996679385652954,0.020662442363769636
3.2485506204451613,0.05687127879124171,0.11777708269426646,0.007159624364198879,0.04806682845532898,0.018174714411064136
3.188300553536728,0.05648961276856554,0.11748528046882839,0.0028441715007637997,0.05184183840298331,0.009431805641284749
3.136674304693832,0.05616885801150761,0.11719049126961534,-0.001395151727708729,0.05309419738384607,0.0008767307205247848
3.1524080676833455,0.05628947592331227,0.11728313918637907,-0.0002408933738433216,0.052084491819703586,0.00322056791317539
3.182856367599698,0.05648863513260642,0.11743577712704992,0.001965298444986975,0.05015459098980817,0.0076913733101068305
3.2455297099293947,0.05735509297519539,0.11797155424527199,0.004997809247763187,0.04089749733094789,0.014056258362753676
3.4466971059629032,0.06254747184534379,0.12188747633231853,0.018471885856453832,0.029110837890349732,0.04251668884215408
3.5280369857518683,0.06526440236268073,0.12388631918313928,0.023659329186578242,0.024573040631564486,0.05368315579220888
3.515788497531749,0.06576089698794275,0.12417506388963549,0.021937119552038406,0.022235540057162495,0.05041158900545511
3.4970528185329095,0.0646904902258587,0.12339428124151186,0.0208379392660455,0.02319706521922528,0.047901105274209696
3.5493334648862898,0.06662676031735186,0.12480395240597529,0.024146119742613277,0.020303182560120436,0.055081974710061
3.5731173425751575,0.06795684492195085,0.12573700558388035,0.02530633863421096,0.01791019733623176,0.05780043034890095
3.6201892192475893,0.06988611548974862,0.12711499755935868,0.028240587392700453,0.015343417301152655,0.0642316934130796
3.6315916910529666,0.07012977140229915,0.12728844263991398,0.029026474137280135,0.014655950568830038,0.06587443864034494
3.69101125840192,0.07284018277661035,0.12919627038648585,0.03266465072418978,0.011470009218129676,0.0739416541903618
3.633245763418273,0.0695799997836938,0.12689911550240854,0.029336294244339,0.014381541151947395,0.06633342407256604
3.6142500282349537,0.06841155111335251,0.1260656022784169,0.028264554450683835,0.015319062313776234,0.06384896927422634
3.5260340068071527,0.06346815643042425,0.12250749651080631,0.023311516959586512,0.02148136046954611,0.052488288464581825
3.3628376061648297,0.05728518828524793,0.11785482203333783,0.01261887857499267,0.030834913282166067,0.029302369913989337
3.296157222323269,0.05535787833023648,0.11636497886754141,0.00801372809882078,0.03486334075157328,0.019531277376846443
3.3051538960846503,0.055739763753226174,0.1166679767320386,0.008693294273387778,0.03461158120294138,0.02099919221811751
3.3418901520667093,0.05700530061300075,0.11764562249924752,0.011206372374595586,0.03241322679344839,0.026393595175008736
3.3290556410830794,0.056715528705961374,0.11742237989907046,0.010316085516928272,0.033192019159004375,0.024528696838798984
3.3421791748919585,0.05690190458367706,0.11759446947146238,0.011530003189454924,0.03364805757547613,0.027000367486494092
3.3588271168173365,0.057493701566554735,0.1180490645490295,0.012655318412352025,0.032663670468232424,0.029423193873740865
3.4349967731520046,0.060047493737163435,0.1199906242431495,0.017738595344329262,0.028216994396877762,0.04033308393559998
3.4248797089601015,0.05940411269083816,0.11952326584316128,0.01730703112403882,0.02958329626295212,0.03927574571423281
3.4317883554035125,0.05962573684681153,0.1196909489007142,0.01776608933821672,0.029181727903868124,0.04025836915319732
3.432095124150823,0.05961689880137339,0.1196842855981759,0.01778940855898844,0.029161329050452135,0.04030243443889805
3.4313540053898093,0.0594831178343899,0.11958966688262496,0.01782389350021607,0.02947760056155327,0.04033004365404841
3.4336348869031537,0.05954639748360283,0.11963755495921972,0.017976949991245706,0.029343712000033904,0.04065457375054336
3.405702810165743,0.058609082534490486,0.1189263921389961,0.01612086901730326,0.03096734788762586,0.03666963087289865
3.3878025160044802,0.0584329813741227,0.1187622635775498,0.014559078569881576,0.03074583193128918,0.03350581638617672
3.3510041495672125,0.05730797079272755,0.11790180009323048,0.012068063585609577,0.032924886283860075,0.028196375660351734
3.307592259566547,0.05611872794069535,0.11698506828104793,0.009077843787107109,0.03554062786237761,0.021869908047731264
3.275029135849654,0.055265108495448904,0.11633487170784015,0.006930754179788206,0.03807694497240001,0.017322917441367894
3.245603980689611,0.05469699246375356,0.11589168656293644,0.004840754097676835,0.039905205261701035,0.01297765248522284
3.246398869650747,0.054898364477563126,0.11604890492122864,0.004891318821707713,0.039860972977800016,0.013137301385943878
3.2362026976379354,0.05496035468170575,0.11607616375088926,0.003939244708786996,0.039583531434010194,0.01125869957295518
3.2259659190495764,0.0548738870455866,0.11600865417155161,0.0032063095344669118,0.040224677951328815,0.009767634297969036
3.219019215713182,0.054870206751105245,0.11600575360444933,0.002707184042227518,0.040661295789122025,0.008768267114912007
3.251967471623102,0.05559133361562671,0.11659982992880483,0.005388241981097308,0.04003311656363071,0.014328374980226613
3.261606972584179,0.05593036049167935,0.11686278656641123,0.00606271310901591,0.039443112386115114,0.01577591316015376
3.293737771286949,0.05682756397825934,0.11755573445033618,0.008295807783748374,0.03748967786187408,0.020503133236903517
3.3011368293310728,0.05690309974643164,0.11763295409673698,0.009021914070891077,0.03785440127117238,0.021970385040147353
3.305226562212849,0.057037728247403295,0.11773651347473749,0.009302448786702885,0.03760899913694329,0.02257061724182842
3.3218521371216654,0.057499467531521055,0.11809098494566707,0.010442843047106232,0.03661142140558933,0.024985756688932756
3.3485639057090006,0.0582345421428655,0.11865322266021805,0.012262462885848818,0.035028731620838215,0.0288388479060624
3.395217354618367,0.059587266555741654,0.11968049145248263,0.015392094493026079,0.03229103738028908,0.03549183828545672
3.3982322657021498,0.05958952822131169,0.11968224210865666,0.015603284699110775,0.03210629544148308,0.035914892254925
3.4150121325758143,0.06021551613642991,0.12014027888231557,0.016544083154454086,0.03053032512919439,0.03798404322330877
3.392254832658923,0.05938056430026003,0.11950990887175535,0.015052730799661579,0.03183490894761618,0.0347582793392774
3.368707836744962,0.05858498652112794,0.11890603427369177,0.013487214762309921,0.03320436860833662,0.031395684427544174
3.3516176594829314,0.058211798424865235,0.11860589054312784,0.012150252031717134,0.033543217979244234,0.02861893591795866
3.3826436957658585,0.059151053099163825,0.1193202994764247,0.01423340822379664,0.03172094448988484,0.0330586589823218
3.3843662199744333,0.05915575938592813,0.11932390061122182,0.01435456153798808,0.031614963731726384,0.03330233993529981
3.40173345790638,0.05935517694202719,0.11950005525143682,0.015823845596945392,0.03164664887072129,0.036289730663866177
3.371619967432258,0.05836727967016489,0.11874956712279687,0.013816467016499832,0.03340263470805893,0.03198746742251252
3.4111654372281452,0.05958305355664356,0.1196725337146079,0.01645934050546832,0.03109073975126722,0.03762705524038355
3.4418189539969735,0.06066123642588335,0.12047611986117461,0.018373882261377393,0.02894862586584089,0.0417733014371487
3.4176288183414774,0.059749969031880075,0.11978991062806828,0.016798755710514174,0.030326492473701373,0.03835776535440061
3.386516206101292,0.058686774837444,0.11898408994528539,0.014737534633661264,0.032129577877637566,0.03392587013258774
3.374896887428815,0.058101713815147484,0.1185569125046628,0.0141820236902454,0.0335991022783906,0.03263775028643067
3.4095217048025437,0.059182596724051906,0.11937928531739793,0.016500991545332768,0.03157054884535017,0.03759020819075097
3.4359736700694947,0.0600132318219248,0.12000734351619599,0.018255854820600055,0.030035454724165855,0.041341682541204725
3.4582302070295805,0.06043482641967021,0.12034439008588482,0.019971665422592218,0.02956166111178684,0.04488876808046617
3.4361074783827275,0.05961340596335589,0.11972508279981725,0.018528906846016196,0.0308237367620125,0.04176421938588516
3.415036052312224,0.05888633692417616,0.11917412050716945,0.01713626231668472,0.03204197436491102,0.038767385326935744
3.3997893422996577,0.058848006489277564,0.1191068485098019,0.015658307787339218,0.03132442453173872,0.03581435631085697
3.43572932354582,0.06003715179164384,0.12000689561886214,0.01804025084969056,0.02924078255031176,0.04092435856019908
3.4049229873965237,0.058953254016017365,0.11918683771146861,0.01600890419316675,0.031017734837402153,0.03654618230121967
3.3799054345157784,0.05771373639879489,0.11828078069198762,0.014794017871987294,0.0341343608657205,0.033741487313609764
3.3665528385464203,0.05735923690904733,0.11800905167286507,0.013883130630024935,0.034931173739923035,0.031816595012430324
3.3708221872459556,0.05753032144295854,0.11814024412531725,0.014169266685448106,0.03468087174618391,0.032438620018926854
3.3855041838080266,0.057639798930636255,0.11825934126804,0.015573876151855058,0.035301291166370756,0.03526684107591109
3.4082251056571287,0.058326969201486924,0.11878444429417226,0.01710693157052121,0.03396022693999351,0.03853278583056048
3.4114732395186254,0.05841980830435983,0.11885520648522728,0.01732564847101231,0.03376890090743041,0.03899722150418259
3.4113597534999758,0.05839072599530794,0.11883472592606008,0.01733889002913381,0.03384530859359071,0.039014633840879887
3.438249998878831,0.05920681412169736,0.11945500493621407,0.01913619983778929,0.03227308370285459,0.04284661647909066
3.483546446807463,0.060645866201260064,0.12054079454928397,0.022123464813387905,0.029659926901927862,0.04923978298053901
3.5578441607178717,0.06288939311939215,0.12223417536902034,0.02718857224493159,0.02629468972026351,0.060015199263702385
3.551966815118415,0.06250634883781434,0.12195033481033271,0.026845834514268786,0.026594504915477733,0.05921826958901481
3.5555903477712754,0.06249623644798407,0.12194294418223543,0.027104701837339748,0.026368056672236434,0.05973306471197318
3.5673517030797424,0.06268603228281426,0.12209088206733258,0.027973427598042375,0.02597626012433011,0.06152310244322966
3.553603631776792,0.062040445852608934,0.12161136250763104,0.027121182268548538,0.026721775067603114,0.059630790560934274
3.5397242807457387,0.061428036076060163,0.12115465340391696,0.026248351096314577,0.02748529779906987,0.057706981612334986
3.5349612709785765,0.0612233634259311,0.12099844139728948,0.025914339420175334,0.027608601144299916,0.05698062324587698
3.5326677614401736,0.06107062147420532,0.12088414158432498,0.025778519308553308,0.027727411913109117,0.056664556175114296
3.5515718205615237,0.06169219955304997,0.1213488835784293,0.027010809520923926,0.026649446759205622,0.059309940379459844
3.5311529792811047,0.061076947629320526,0.120875770246301,0.02553782964580116,0.02724212087346113,0.05618993919107147
3.5039912915161513,0.06006346331339485,0.12011419290569586,0.02377700344826271,0.028782431154247487,0.05237349951894867
3.485604176048914,0.05942100375267467,0.11962881227630276,0.02256976514306406,0.02983848176018241,0.049772183291825804
3.436128860292163,0.0577956730156001,0.11839727486514434,0.019330689976378573,0.03296814387913037,0.042819402996252975
3.4641377832675397,0.0587134629349788,0.11909746535165991,0.021203405705943455,0.03132995647865235,0.04683165631199562
3.477308408042266,0.059155094011867124,0.11943288163981537,0.022076754448726997,0.030565980994245158,0.04870676384364902
3.454176357217575,0.05851859982742455,0.11894265491747505,0.020455429571436604,0.0316437108664176,0.045281411425654255
3.462599468880029,0.05881436085845527,0.11916766735565902,0.02101371605356036,0.03115534102659956,0.04648398027996422
3.464386116409177,0.05889174766060269,0.11922646125076122,0.021129871809334518,0.031053731960899847,0.046738792754237174
3.480837966882947,0.05927837403683462,0.1195318126643569,0.022366136859101243,0.030603505097462153,0.049319338498202345
3.462125806570164,0.05869242422601993,0.11908691820038986,0.021120493835033102,0.0316931508324269,0.04665768012032315
3.4307520464878016,0.05777732383359743,0.11838865355762405,0.01900872031277393,0.033540457779345036,0.04216808668952076
3.418656118622759,0.057438490792893704,0.11813378317530304,0.01823787467067125,0.03446536899320575,0.04052615423128994
3.4143904569061676,0.05738555298382876,0.11809314519943363,0.017941176707148863,0.03472491018139386,0.039917355644107935
3.385245947765706,0.05666721139141661,0.11754059513043959,0.015940811556944247,0.03647476091083795,0.035707809262021134
3.353682470217812,0.055974473066909725,0.11700673552524143,0.013764743357491716,0.03845776774341722,0.03115374941840736
3.33607881530883,0.05569755348184115,0.11679204086591131,0.012528087075783933,0.039539552184821136,0.028599898116182798
3.3628327482788403,0.05643540847505707,0.11736322473572686,0.014386606360014034,0.037913783347135036,0.032531357615004135
3.3777568624173613,0.05683445860877621,0.11767587808256307,0.015467811502270347,0.03722626882142225,0.03480795463990785
3.4025740583563353,0.05749540078759328,0.11818372695209764,0.017165768804756287,0.03574095409075119,0.038395998189381095
3.421217433104065,0.05800178622460239,0.11857131039128171,0.018431145399173343,0.03463404610620865,0.04107396894237164
3.417573968321081,0.05778590723008964,0.1184214215672866,0.018359163214706403,0.0354913501782122,0.04086170640911161
3.4014096762487425,0.05742151209943513,0.11814225550268458,0.01725397481892851,0.03645813102836211,0.03854538146464544
3.3790900460865925,0.05695158034938293,0.11778125695706768,0.015717875482902276,0.037801857969100475,0.035336543450328675
3.4010586447294524,0.05726360872646887,0.11805184876527255,0.017574863167761023,0.037780631759961124,0.03913006667414226
3.3888311625638807,0.057031520010813436,0.11787354660853851,0.016731559771968905,0.0385183246067489,0.037375974218849466
3.3959544961830437,0.057223307300805944,0.11802092948988815,0.017219766364965968,0.03809125824699557,0.03840811842889322
3.402567449056232,0.0572887282873988,0.11808651360644584,0.01784680927506027,0.038340448946354376,0.03967564790621986
3.391874204787807,0.057098497763532145,0.11794043690020334,0.017108978107812284,0.038985878310129986,0.03814466465111367
3.380733960261829,0.056914225455028916,0.11779877660080719,0.016337625340612116,0.03966063121822072,0.03654836058325805
3.3733167000324564,0.05680860599234214,0.11771880061925792,0.015836165854328975,0.04016523864855288,0.0355142409906301
3.348103793777826,0.05643273549439368,0.11742919236065702,0.01407811371244932,0.04170312228072582,0.03188877081264577
3.3428889831343542,0.05640702574608236,0.11740942958884808,0.013712250923198846,0.042023166482946045,0.031149509374671258
3.338390964021522,0.05637834541315035,0.11739268322428531,0.013453951916032946,0.042522489207520546,0.03062259540184932
3.356976717135755,0.056700976632085905,0.11764142365771252,0.014752562106334858,0.04138650961472926,0.033313648226742335
3.3886686369154977,0.05724651752393238,0.11806083469744005,0.016949949608827952,0.039464310498375156,0.037867098105482305
3.3659318116331542,0.056967253672474495,0.1178283389847864,0.015174004285616109,0.04008581166673251,0.03424046876818253
3.3920057403099704,0.05740475595888124,0.11816424923385874,0.01697651998895504,0.03850903283812744,0.03797277433434107
3.41226920869568,0.057760167831010775,0.1184364602460939,0.01836926434451599,0.03729070791067199,0.040861643946503365
